Water_Temperature,Salinity,Dissolved_Oxygen,pH_Level,Chlorophyll_Concentration,Nutrient_Levels,Fishing_Pressure,Ocean_Current_Speed,Depth,Season,Fishery_Biomass
19.364168877215036,34.84096713957361,2.631753297526629,8.116300485925724,1.6579621733650616,0.4062967875919885,157.70484273228098,0.6838689871494532,99.16389452970782,Fall,10.720339127450057
5.313320382211469,30.927627578515605,3.916081359276305,8.056878443172096,4.433162040483778,0.3812880810134368,135.2556873023204,1.8484368696853202,146.4475828184575,Spring,25.67588068834568
28.21375753058743,34.34311583977805,8.356626229601522,7.9157751035233215,9.693443657913182,2.9448446318938024,142.8974731475087,0.048781986220193474,17.554582824688115,Winter,55.49170761593428
28.61785731007762,33.88298426395871,2.2773621338118666,7.928944333430144,0.6673788367351049,2.5671299249363715,92.49161050415924,1.1628497897381742,133.63613239158104,Summer,31.36404765078079
27.445931706613457,33.85460922322026,6.662454680667917,8.04090500383808,1.6346512072956263,1.6279234360888792,138.74922203970485,1.0978650489986752,179.16242027971575,Spring,35.17287923162011
11.104761007663331,34.223916140584436,9.96350012953048,8.196429807036107,1.767843349734548,2.921011221937447,50.98865673685597,0.43864080242276415,11.55763940397283,Fall,39.500988051308816
0.46369849586602285,33.805119954714996,8.845568750700316,8.20214609618183,1.2158965811773785,0.4150805079889421,66.94443203434803,0.8577748627004211,28.13066784673335,Fall,24.29969774075351
27.849556877631763,33.131101608157074,6.171565512348716,7.67169390770545,0.9058829267248187,1.4170753285211857,53.24138632151544,1.3045280118875404,143.32638734040628,Summer,50.04240674442285
12.84552444951943,30.65622438841194,2.5091272742931388,8.000112752076626,1.5464707348630935,0.8823429835010488,78.52107235525148,1.454262393763855,87.45632964892351,Spring,30.57969262633265
28.999644571310085,30.16263089745626,8.650988115085678,7.911958095034102,0.0794803001233125,2.332363436462427,47.97737552809091,0.0014337174131595631,80.70972416273767,Fall,59.91470192081474
28.908599312677584,34.60423923907843,6.791828065417684,8.370526966269384,1.9779668823505028,0.8911662930088164,161.55072229874708,1.8737068601820306,27.393326908847172,Spring,27.463484078893366
25.590283664020802,33.08325157260369,2.9194639764765347,8.131418921218376,1.1344839791853836,0.680489498932028,52.55789750495225,0.3290507447856248,101.35400814355762,Fall,32.799912318624806
8.833466762087571,33.982686454880884,2.7508582785868496,8.032504066415981,0.8005351025081782,1.7175665946856187,16.47148240263789,0.4671608684447184,25.30906223927545,Summer,22.471618674295655
11.552931858057757,32.40761175756275,9.27701455549274,7.615394642178917,7.743565153660814,2.4016816204694242,88.50528389646945,0.5269468913876965,95.32409126210808,Summer,55.031355569327566
25.534100145505708,30.586540944811972,7.3536021035046275,8.105637889323411,0.5091900164723147,0.512556056790918,9.59264517878963,0.07564027310407062,152.72305979233133,Spring,53.95930798498296
9.50766015468833,30.625928961012754,8.634294394534045,7.617203905680233,0.6682613168414651,0.9407520491026903,18.571251939841527,0.24610424718064983,51.652871577432705,Winter,47.909968106923486
5.084782400582775,33.427826436144855,9.03183120225814,7.837206575565752,7.326905826871353,0.3469964833094081,36.857417384969374,1.972699845888324,96.15723363594546,Winter,49.23229080273058
16.704037873750504,32.151529474497316,6.574178816386578,7.642841964814332,0.4351513815585173,0.08224431440566526,78.0108419801998,0.6304334747545721,198.40319387936714,Summer,37.438363166485075
28.08464322482343,31.002623633501685,6.13957081404033,8.192073647024369,0.5768833017458395,1.2219642822738108,72.78615662791668,0.23060218067809868,137.33008467080745,Fall,45.31258401665156
20.88089390024919,32.45797273370719,5.4434192825679215,7.706252113836152,0.8632720298005744,1.8384178843037537,134.3482328164689,0.21398252234924664,168.27135426103973,Winter,32.92705360857802
17.101835102680948,30.32104468537567,4.535572702328954,7.891859373188026,2.318068931882307,1.2996133655111102,124.23174185253104,1.4389199353399438,82.96952131210915,Summer,37.432620770924586
2.9152948131230563,32.909857009571994,5.476767686869694,8.395674777618778,1.230970038010514,0.142336441452908,71.62147339043781,1.7091373280652817,153.57218462517105,Fall,18.187279961109795
18.45021680097509,31.34496702217549,8.191037245841251,7.70431638339897,0.27454904953837095,0.7040897606161167,56.062306872705825,0.5139045990169397,8.101834588264367,Fall,46.78868799492038
29.701615503127897,33.98779550318594,6.815387448121053,8.007805063958779,0.5873299256510373,0.10878870546088663,53.166755722331764,0.04181902467046994,24.582236508448997,Winter,41.775073414095544
4.202520457095721,31.551809794617867,9.140186319638769,7.919271661166022,0.5447902432285502,3.9341746250374787,130.0311746653935,0.4461800368907116,40.614118584012424,Summer,31.515260821596762
15.549889570912102,32.276100745409,5.547040115033502,7.51812404104573,0.9256852126955705,0.3375456285452333,8.748164245173317,0.11303138159351467,80.39038492304391,Fall,43.93436930169554
26.321192157838663,30.058102699540502,6.856716629750032,8.292758113572813,1.5308814163246955,3.5092544568471786,2.1540371177817788,0.20678987326008302,169.14897566515265,Fall,60.54908112488524
22.223058532626133,30.362234438972795,7.05046042473591,7.569045906314599,1.519233233428688,2.5750517826594104,133.65145784367687,0.8630162396952847,69.2532101575861,Spring,49.385367656988485
20.91047222985804,31.962467782033425,6.733577298450604,7.974255020976954,0.16931206064960333,0.40632971114498534,80.16059116616029,0.45983674172326516,130.92423870309258,Spring,38.9509393220003
21.07452251961328,32.399694173585615,7.621070184684131,8.060678294938949,2.8977685855736124,0.3221348760986162,21.988031277000765,1.0318917570508468,141.86285896069668,Winter,50.82096744104495
10.784734536592655,33.00010274059652,3.8994677469984502,8.128426456614587,1.2873281204914815,1.4195930079138912,39.57507701187621,0.5069875065143807,117.23647081766828,Spring,23.883197787936208
8.807755327934801,31.458312893546516,6.098910220366325,8.188631629307876,3.992956953746728,0.4298478211726488,156.66066412036028,1.8810746022058953,71.44839363402724,Summer,27.573242930319207
24.28083466435541,33.474909430632714,2.8337984224667814,7.753272383522715,1.5592396947427645,1.1079202865146662,144.39649990498285,1.811887935852529,115.41066834270886,Winter,26.893967298287208
24.30340184037542,34.30061198594602,5.0760906211585,7.50997877665845,3.0081430387585293,0.6170361969162081,119.24388843762739,1.133612210020932,68.45311855794924,Winter,36.16013791500815
26.012169557403112,33.89925494446675,5.901336548970115,8.223443662354912,1.594476248476443,0.16844290750545798,81.01383869667086,0.7088479839747723,16.774747710402416,Spring,34.06625509336678
27.397216576694138,30.198094126741786,7.21779407636378,8.035656599347579,3.8428941061337984,0.1074781165488472,87.4143692001528,0.7622937640694711,198.5607956372029,Fall,54.31625567989462
15.340271965828133,32.40253473628914,9.604248420689629,8.336117703207249,1.6858175449478074,1.2544337160665193,163.84108192770503,0.8237045662889939,25.436490726502182,Summer,30.646659566020293
15.045488840615988,30.524650892090875,6.805208532386847,8.321388362900695,0.9067257487299477,0.5703199577062901,162.24943457256023,1.455158644269888,14.469676767211471,Summer,26.825920738637457
23.948855369003255,31.210225079312636,7.948751329412478,8.343326167787882,9.702996161530049,0.5751698923242938,36.16519969202016,0.9032779910376758,175.70614984143117,Summer,65.36150382461979
19.498917923332954,34.933312966335734,6.050128475961622,7.9850946599795405,2.4327860476859904,2.0054407039890028,136.26556713929344,1.7134598930117948,60.36693217857903,Winter,28.839764827593775
21.0590063177311,30.712477714507568,7.0728322510106505,7.8336283958368655,1.7749005993700746,3.2331027395480323,33.13676791605882,1.888189571860729,130.05939481470153,Summer,58.69168806627162
23.87378008308303,32.49444076725678,2.5674577290701874,8.29155820259137,0.2790667114680514,0.7614393758079332,35.874296284503835,0.6718923067578677,65.80114593244657,Fall,31.909319839650227
26.70016025452699,33.0907786715906,4.035132646734776,7.951294113029255,0.2757370409879275,0.711344308493706,113.5836297396489,1.1213889627513602,78.29085415889423,Fall,30.19877202402353
10.139854705546075,33.51232485272052,4.89482474564111,7.683442196403434,1.3400614647695326,1.6489571093033655,68.04018456270813,0.19011307366512886,52.4225944033593,Spring,27.345676821368983
11.26748857919832,32.79824341743457,5.779946840052109,8.354974019561475,1.1566422525567321,0.25744850236374744,156.4994603938954,0.400938095532718,68.60880115860203,Summer,13.825512085351773
2.81945819522607,30.048854237095917,2.36518996401907,8.382559876772348,0.5411154807272741,1.2500118793483064,14.953635462529483,0.8269315334203202,82.14008011730863,Winter,24.523107929877007
17.34840422988522,31.63230654121996,3.1201927804265415,7.96630975614017,1.151404728063962,1.736524968653419,85.93630765599482,0.4124054318035577,144.08321381846858,Spring,31.030246207394672
1.0782682139022626,32.58855821692356,4.214514462330446,7.575699727309788,4.8970203486610435,1.9743321878075204,154.31161711444437,1.7531209815774351,102.30723884695836,Fall,21.53079715025968
13.967940543973805,30.439332495724166,9.772261527208405,7.887826089916931,2.0045156781575857,0.1441713577498387,151.89109496055687,0.31657251211819615,188.7130434313954,Summer,38.88974395018485
16.2793390412273,31.753134656045905,4.650776056824406,8.303537659462604,0.31949664380170084,0.4670330421213838,26.296907853844523,0.9113216431061839,8.376078767755102,Fall,32.82685777114034
8.596237563848533,30.16601554395683,5.85632846489666,8.401774028546228,0.8944834956347426,0.4155039106475493,61.595133616204684,1.2113984809197513,100.61366452640563,Spring,30.621635269169833
17.724997817070324,30.392892485775103,3.5687817019071435,7.7034727424975955,0.44710291281664694,1.1050459904376855,104.01239520784497,1.3837278163216888,116.84495776634363,Fall,35.83557095497229
0.9150074981714829,31.98461638100798,6.886240568606146,7.566973612025271,0.6786159542251735,1.6172781465825692,26.778340641595566,0.7661387394530135,184.03939721485477,Summer,35.67632377313843
1.1204456624764325,30.663578770215302,4.245465724127794,8.377350453132838,0.6612550454757641,4.466970361892814,162.6277249036841,1.738198137449457,9.831704724285517,Summer,15.332382327569418
24.678016819789747,32.83770424130779,3.655940627507414,7.889404938978875,0.6202419825801263,0.6095919498228506,153.67788722624695,1.136638302155851,114.69991698704321,Spring,26.09969635410944
10.805719242337886,33.44732484568633,6.1325810275678325,8.041760964267564,0.28503725955628323,0.6080048024326743,28.04763007779082,0.8790155608951036,170.7259857055914,Summer,30.175731750908504
3.8118153795565437,34.00293349554541,2.0440463932833666,8.468065812050758,0.880157261242778,3.1571572518855024,20.35411749184555,0.13448126810407324,48.385545623847314,Fall,13.614097649162828
15.667297801644132,31.00075122122405,2.0613122611938026,7.566564727914223,0.5708620816043776,1.3452460572702816,14.34862511178857,0.92937893689033,175.2584697047875,Fall,41.03004990712468
23.099806592958323,30.83741291129535,3.752550472814862,8.148318007452096,0.05342648458248762,3.5524997520314416,152.78653555815404,1.6414716816314605,3.8086818548583645,Winter,31.43236597159418
6.4746308249052955,30.522839201672003,2.293770900006569,7.574105422574867,7.79102183939518,1.334728636978899,32.52880004563741,1.229082036442631,146.49092582674595,Winter,47.2051935708113
18.686714274570008,33.18215124771818,2.864206033045531,7.875468928466501,2.9706169372312754,0.3143913854680442,69.93586799545159,1.6643249074582367,186.6226442337306,Winter,32.78375063508515
2.56042394981304,33.53237863243451,4.710885194710013,8.303814545193447,0.6863958856506888,0.26365117541439326,75.40702942953651,0.9880233411986112,131.43953232801243,Fall,11.569583842404334
1.550451635058231,30.15793072412821,8.420685436638504,7.933472232755634,1.0189972441182376,0.2119272446004222,100.63385542787935,0.23692341018896368,87.80584879608959,Fall,28.984635522397344
15.94063894704444,34.68106123121845,6.576389146954407,8.49718235390295,0.3098539110308467,1.9387662841140563,12.051537749567395,0.02727969167176214,8.976203294543605,Spring,29.8956270903335
16.219053648303195,30.25985641825736,6.101341807651331,8.059059284946603,5.450584648146424,3.2824720853848213,38.09544772328668,0.6064390934371824,184.02276266452574,Winter,56.37132635930196
19.122897044946196,32.706481676505355,4.347910585664973,7.821162152635954,6.667791494130291,6.355764150452805,156.49038500237958,1.395980942995585,94.05924453831496,Fall,44.249137430619676
21.782740011679845,33.54530259725458,9.454029755462532,7.720111325904753,1.1696373321612745,2.3235712460624254,152.6128980211197,1.5805198078833875,5.799348867189602,Spring,41.66602106339009
29.27556238387604,34.35484561873043,5.176120329897533,7.8505205342861615,2.7830032328504255,3.1990010126999286,131.2568287641563,0.5915056692406588,137.9642142657524,Fall,37.26282009252966
15.48901044903586,33.57043466066214,2.696742134366172,7.872533273759551,1.1915878899224113,0.5598892220139599,3.259409263860193,0.9913078417664942,96.36745071525164,Spring,33.27225764131456
9.68869418823738,34.00864041534896,6.93653212894241,7.568713677723961,0.26270450361364844,0.31461178879066787,54.93713710734515,0.8422378088681632,24.869063488482148,Winter,30.19556415706268
23.85558584306111,31.69725096271403,2.9107071478128113,7.869574199426773,0.6624412734077741,2.3398324691296084,105.49706753760852,0.8210455687028557,42.85436186205192,Winter,33.954528676077324
8.124967537862226,34.07412556873256,4.761785142413537,7.964238519739225,1.141026124511864,1.5184358397737114,46.231955577943914,0.462697426400301,12.898136091169254,Winter,24.02810510421039
13.169142621169083,30.400574231923375,6.059295509742471,8.222737752238805,0.6347349817729852,1.1134289238061545,152.81056476903458,0.27274221005891675,114.85870794171471,Fall,24.814386085561512
2.353691440267979,34.47408328030264,8.993780197481406,8.156729484721607,0.8036002962120947,1.4731036191080322,106.49342958785023,0.39337711646242624,124.40589585040185,Fall,19.669794841472438
0.7605223024637253,32.73796188076868,5.948372642720949,8.208765655229154,0.9126529806871213,1.3815215751601684,12.080328509162861,0.1106647743266922,101.14845967108887,Spring,25.013252620765243
28.87945244033775,34.08648884981247,7.618070128253314,7.508363681876857,0.9223057467539185,3.6103938273871,152.71293892439812,0.3962614836471541,163.42042660052297,Summer,40.754286953676775
25.079403615366175,32.2615914225915,9.942534711992563,7.717667399580536,1.0536480653279974,3.650943344745343,160.90479857360538,0.018401795250758912,172.2017642616027,Summer,46.56866340572001
20.87922618281094,33.217888475982626,3.051912959183853,8.161684288399856,0.34624624496819234,1.723264319503117,13.055686289809882,1.2545168012719565,123.12487933662533,Winter,34.63426532726655
12.268588332428097,32.63201330468057,4.197852204156156,7.983989368179747,0.48820682112695746,2.3298476345978165,89.4365194567009,0.6327508147753658,2.551295941486109,Summer,27.37178711219017
5.1988296021253735,33.65794760877666,5.156608604781171,7.505313475668346,0.2767656206794791,1.6720702886158865,50.965199411980635,1.9462894228538172,139.04593114954713,Winter,29.20064174460692
4.693111280132581,30.408149910152947,5.374625428310651,8.304494642431822,2.658642222186211,0.6305456445196925,65.99696484887559,0.3874341015525957,83.59984338407031,Spring,28.968770510161036
7.50728694493786,30.30176041995282,5.288168602124366,8.272809573290337,0.12176687269709856,2.1309431495070204,30.18140461649744,0.6916571406191878,113.1114966452774,Summer,32.99641729649764
16.476799941183614,31.235516170050733,9.26088802045244,8.048419162993563,3.1695522863252314,0.24795820658350495,97.11611313808531,0.7156823172830664,129.8161204037769,Summer,44.119680858367616
21.43787768100187,30.797723400565943,7.7122611557348515,7.566463325776272,4.000220150629876,2.8687934833192146,160.9405313458136,0.01690299212492108,70.04732286541535,Winter,47.91338596689495
19.80592130153194,34.35891783296101,6.86324171272563,8.266515049532584,0.7392045621140508,0.30284839665248703,84.51619684563032,1.6784159060789179,183.41970103435884,Spring,30.11145862947968
8.398016908378285,31.096069936790222,4.474981742902257,8.083713587731364,0.0740409405693783,1.330830637541257,13.929649674272834,0.06398892028864944,26.79497334995624,Summer,33.00031633609633
28.645958419895823,34.87932627909566,8.590323073770357,8.281959977157959,0.6967625769058411,0.4294912293266041,104.16022402420461,1.8803596694584828,134.30236145620748,Summer,38.196024828656405
22.136907500873054,31.684478958855536,9.640484091879912,8.25174699239584,0.9378322712265187,1.7391369476463516,57.15746306781118,1.7841487021872413,0.8719159913160857,Summer,52.068545764117125
16.63062157534202,30.910589578443496,8.569586260401813,8.303002071957836,0.3640011616774535,0.9666437818270719,143.79543185133804,1.0710438321719271,184.93022108103617,Spring,33.07697854281516
18.351622387030567,33.9484925357124,2.0125208415317832,8.018008066404624,0.5973701184360652,0.20295805271525946,73.025928917167,1.0871911498225841,22.5008266476183,Spring,20.946970365101816
12.588001872833697,33.29353887750438,7.091210961467256,7.640324518193515,4.619078373154237,1.5230267397063417,32.39705430229726,1.3075558459123127,18.976846029514927,Summer,48.36727681314523
7.431929685034724,32.4909785822657,2.409083051536806,8.171157473379688,1.9443488942809273,0.561063731327359,32.10574461211235,0.774100023869774,66.60152661044884,Winter,24.050794788207284
10.679180359537847,32.77681775468815,4.060857762669775,8.12047378505197,0.39670429909441945,2.4136659210243123,129.15238236115493,1.294444566795711,74.71325720781611,Winter,18.404316288949403
22.735383313931074,33.59600889136132,2.4761976027821735,8.242253187199086,0.2023818196239809,1.0013265678481515,44.618716515636464,0.08953677737697374,42.86001446457573,Summer,26.091935447234437
0.43180465889267605,31.142273706656493,6.830363623595102,7.669881006050735,0.7210712556878588,1.485009226531725,128.89521021874947,0.10809525469945314,117.02433218542494,Spring,21.77329661172728
3.482179215207487,34.98166958028371,7.492719307940854,7.6949751999002896,0.8077870724780707,0.38382484816728973,34.589068208788696,0.9144608392390887,88.58281960839271,Summer,26.835849391182595
1.3800792606525825,34.873965810733914,2.915901104527241,8.390409517219329,1.6424666838460285,0.5546975706931119,54.04330994181998,1.0992446022120699,6.8351178082174835,Spring,8.557815485606223
1.221864069569104,33.25162843173469,5.070711064359836,8.24997779845207,0.5854838306903333,0.6321436375201155,78.2018113698695,1.775635280671638,63.93041245106013,Summer,14.55198436507429
25.663817520330216,30.997712254645727,5.649892071644336,8.408228488700322,1.667790297920459,2.3553809585929053,158.45690274849972,0.20932126781579252,162.0865827146341,Spring,32.866642449840285
21.109735781400712,33.40114121215646,4.952424174087333,8.25871532116392,6.925110717693851,5.351501029431742,156.53087935864255,1.6452958543877787,137.94030697237372,Fall,40.494240036557656
14.225214872619755,30.36099204489588,2.9682000038815444,8.097155305990302,2.2603078536675225,0.44701114502262107,34.75447507094435,0.4200946745841392,144.9741707159761,Winter,34.823821146212836
2.935024819530044,30.15326251102903,5.351582321499803,8.154132737027874,0.9530494314832406,2.935412958242467,60.18079892883623,0.7881672970200637,139.62338481670471,Fall,32.02553344276531
14.74847625350497,31.288414442556068,8.009424382467344,8.38912792394001,0.83264285766265,0.11421445452743513,25.099097260233748,0.6332048696548258,62.194604276606654,Winter,40.71167470985802
14.20415312341697,32.313114783696584,2.5680613162660437,8.078806754511941,0.7000012668323491,0.3029494251525719,85.67749332466752,0.800310545730798,19.932784415355176,Spring,20.78822549146771
5.196056097300455,34.3413625270419,2.6414401126552276,8.132391324328388,3.256460640380705,0.3833608921979605,77.37786851670398,0.3009909961451711,54.4934368066192,Fall,12.192240366127121
13.01554947713919,33.63584534883154,4.838170334687874,7.656476716003601,0.5340245613985564,0.25859072242689163,151.32770729172304,1.00714014880711,166.35706003703186,Winter,18.598999014882924
11.955142031921204,33.7135326059999,9.5338056929514,7.973921220116103,1.046260845670401,0.2052373038046214,156.2409034689002,1.6032851796627345,196.09415955661422,Summer,28.625421528088786
18.475502941566493,32.127466672240374,7.348581173783312,8.216397111958099,1.0525311705718476,1.5113433817997595,64.43932168922507,0.8830680207577939,98.76940294831226,Spring,40.62943968376597
19.052809526029314,31.729674962734816,7.429359653380518,7.770942698316365,0.6054494568935692,0.8072937312214128,82.61197442719022,0.9812271517963982,1.940070984608444,Spring,41.86743832558873
1.3591202931613355,31.855193814923012,4.89535992670292,7.702254180524535,0.25348121839072485,1.4614153699609356,150.56768985655037,1.6975351705626285,28.008962426845805,Summer,17.10943173820273
11.238378438794136,34.93824781868029,6.749286329668307,7.813826808224416,1.3812301340850943,1.9946581576710827,135.52691170117032,1.4121162292760616,64.41611506325316,Summer,22.80677436861802
18.77579747142709,30.200545957062413,2.081049472221947,7.741500627992833,0.9408195029695808,1.3042354319377516,0.6142603059010785,0.9809088170395694,115.71706971858995,Winter,45.94782933008005
15.094087757402631,34.335157480612246,7.088768371276338,7.714912637036396,1.6491177854480825,1.930469381408993,53.77000678284186,0.5153912963783593,15.018729161062794,Spring,38.11884769404949
25.694695235649668,32.893377042861964,9.306295580609895,7.924850842868087,0.5864896216514222,0.9328300153224882,70.85807264526915,1.7698534936899333,188.67145974197632,Winter,48.20745860355703
19.76080894856835,32.193077095947956,6.9005877467585535,8.407838513883535,3.389970769582156,0.30513731569258334,38.59233565878293,1.1540408033811167,73.01673465688015,Summer,43.82050828831833
4.888032812442891,33.62628830207568,8.98958874773076,8.007059646738718,0.41612325305894426,2.8800687944397034,33.52803147051771,0.4422952202213868,182.51684358496462,Spring,35.01533364295544
2.1170624220128955,32.43334470712352,7.7917844437287505,7.687920380815323,5.540253645059503,0.5548196723141992,6.347797108074184,0.5382395052760207,156.10436055140434,Summer,45.96190788855015
19.27257834618947,34.367116190408304,2.964467331229522,7.576971669380874,0.17418514219857847,0.39235183684819763,108.08611381171977,1.6062661778724918,151.08745450311622,Winter,22.461691976974347
0.7953393162486544,34.503509320056295,9.219626458286733,8.196156145137925,1.544607858023998,0.8370111595344697,44.10172880117183,0.08829112417491092,121.34391595644641,Winter,24.739776189972115
17.5732674382039,32.108604634367275,2.531550754846199,7.882798764436388,1.6087068902578319,0.40139434966177634,8.794325976460598,1.9841843740576401,125.35676341036893,Winter,37.41800800292772
28.206907242748727,31.38413898617526,6.27173978038211,8.32183094658536,0.4513297435493072,0.6587373502355425,38.80452416871469,0.26070335942958356,127.60064704324962,Spring,45.791882103746666
17.26422533627637,32.96175164296681,3.1370969903476613,8.15951076864077,1.5286636736830554,1.4106546981637877,134.72154407646926,1.5921370507938748,125.74427740511642,Summer,22.822628711843283
11.645097786195658,34.56181672808346,2.0936528858472325,8.296241450541368,3.5949089706733006,1.4167163145886574,143.05018251661983,0.7895506335433657,110.74564627967224,Summer,10.414096222804478
19.298646553270594,31.053310945028333,5.376274081021112,7.771946039418449,0.10895516198125131,0.40745284677764404,81.15512919247485,0.9844323665749337,197.2828036965778,Winter,39.85310983659558
13.747586714745498,33.11483291781742,4.36032566123325,8.192358922461057,1.6532529095872912,0.6140337573501029,69.89987262865928,1.7613011549291557,146.45811348513922,Winter,28.093978389465807
16.36850367947805,33.157801100462606,5.888003950380824,7.764061984693718,0.08263922598421829,2.928039260852428,164.27942050829932,0.8258223791784265,155.38927767850424,Winter,25.421326056237916
28.243944263295756,33.66556511207641,6.617599093876406,8.439068479450292,0.3807300049375908,1.6427967384434383,33.69486281079574,1.074987507346469,174.49256301673483,Winter,43.81783408597028
11.583079134023228,30.6578384256363,2.349912578471579,8.136374281533374,5.099621722399903,7.965064484793744,36.180359519574225,0.09859932481833988,43.12795254516983,Fall,46.855634773832165
28.835716914717427,33.579124823410446,2.984026360989965,7.824511800175342,0.5589014974708413,3.254791354940985,49.03368574211516,0.004694947734906307,16.760831819012157,Fall,39.48339493527837
27.160519258681912,34.54516260332821,6.469139171603403,7.769511862292273,0.3091650617123681,3.140220651281242,29.02322947122267,0.4895997460034518,96.57888731971973,Fall,47.1358526180728
5.873734043678893,30.89841554435121,4.745338825381266,7.690926585071644,0.820420939992121,0.24960676226255452,63.733420498303346,1.3611661858375346,102.81613912385464,Winter,32.454836276386686
2.0808390262549636,31.187716624619387,7.833387900395584,8.194640958893729,7.908248574925465,2.146546671751591,153.02015013427865,0.2425297867182734,165.83635598998353,Winter,33.617575774865635
3.0233400413227995,34.8569754702082,7.218333188735517,7.7187156129979275,0.16014393935339027,0.9482787292963533,103.37843722560048,0.22752391760909885,88.75671585646714,Summer,15.90299439226912
0.5466547695464918,30.90488476354745,8.764834903919255,8.09530326592749,0.3494796616730836,0.5763836369962584,69.20702016686029,0.8219212160718066,114.17060510886255,Spring,30.656995492813724
2.8332888226778516,34.2719254668479,7.539942613353802,7.764635026925357,4.470193441442562,1.1829547576645578,156.98101348796408,1.295674077216453,105.41418770269166,Summer,23.376804225452265
20.490203202490704,32.46138928224018,5.439448619121185,8.161968944793868,6.408994174321902,2.5733576752335456,8.14199105593815,1.424143984495861,7.640556751478211,Fall,56.890256202426485
2.13565945380687,31.236155372015887,7.383732979155459,8.314939728540539,0.9017380382828104,1.6500929027166724,35.32639788751271,0.35690134819674957,123.0429793193828,Summer,30.101798138456363
9.56926890881284,34.353749506362554,4.203049394043348,8.278025243144652,0.28965848076126344,0.41541643612383156,95.0692856570955,0.1591762947440849,165.60865715485045,Winter,12.169139869815274
25.346259329083637,32.22652627501333,4.450507990225701,8.260851330930782,8.13229768579067,2.101095580298259,103.4128406964541,1.8807940678910884,31.500109615160767,Fall,49.10991309858946
0.698158072074776,32.57408676964845,8.311881279366347,7.687722405692252,4.925581761198641,0.5285660304729833,6.645661102519008,0.5213327651242035,118.86634678531915,Fall,44.09518582992865
24.434054477668074,31.79616684699883,5.571356131212657,7.588384946984519,1.9718003087906655,1.241950489219494,67.71051132839821,1.7066929952174477,118.72210888928288,Spring,49.5476031386654
8.455643243201997,32.96475425717464,8.38704272414682,8.198948828487385,0.4437906445932224,0.7383405820995619,109.05786609158662,1.7269829009256366,32.83699281127175,Spring,28.392923642806906
3.5449448286496876,30.817619362925115,8.579378989346228,7.868347213794351,0.9521531923160519,0.8034291682246338,117.27585179577147,1.545045183525089,24.692714746147203,Fall,32.53298818602457
20.902114960924518,31.955407683258805,8.86049870129027,7.9323462264033475,0.8518370033774868,2.151667181797274,107.20750362273324,0.33766721330514016,196.01038859529694,Fall,42.77499419535142
18.86828540339652,34.84706161167644,9.333081886729659,7.531149092793391,1.3921527702256185,0.3533862174145464,53.85462169263533,1.6436029185084007,78.74383393060751,Summer,46.40305360471688
26.32416040581159,31.29066716350564,5.44788176410637,7.759576449275049,4.267385899008912,6.994996265786619,15.711380764448798,1.5385011184831734,45.484345744705855,Fall,70.01817662041782
22.052131314116572,33.28368332270646,4.550934546569111,7.533676403874464,2.4094946606482543,0.1618498752647435,71.75489099844813,1.1934459802124342,34.26490889087499,Winter,40.08110609828218
24.104427911545457,31.625950321123476,6.657589972752911,8.379185772601248,0.3404877682365657,0.5500931325096793,21.63074547783332,0.6744040703379055,133.520342716647,Summer,45.11766221238957
8.461037177139195,33.86736562843301,4.969379387501021,7.74339668321853,3.9609997281952314,1.4480414075684995,159.2007746314721,0.5250172085330882,121.88905946545576,Winter,19.307864333979147
5.323186313391685,30.65436830359175,6.808593334401864,8.057337169573008,1.3677022472803664,1.793760342630011,79.82870549180154,0.24377842416071793,128.7104245974835,Winter,31.880800248069804
22.51844254922575,34.84910522539273,7.644686901150597,7.538979320661131,1.9878741389818955,0.9044070706328237,53.29954129195375,1.0195141338017428,17.60120550229045,Winter,44.010224768374236
24.20504217801792,32.2689477069182,7.507240147937095,8.166847391305659,4.3342165154247585,0.9442250857145866,128.73908394797522,1.170521751019693,178.70691669968738,Fall,42.967858213643176
29.7151542600202,31.18025231673232,4.996423096160971,7.8230273457540935,0.3290385869560273,1.5076468914865546,83.65536355382034,0.7186779810315744,77.85327936180965,Spring,47.118377938176764
12.378530307342794,30.367483736650062,3.3348816135900226,8.397919186957665,0.9648085619652869,0.7936843209507745,52.08571603409161,0.9507181353617371,62.673881286071584,Spring,30.49783691515592
11.160542573783495,30.848789525437702,5.44423470769766,8.388118188934035,0.587749435879433,4.027642664091665,136.4105807216547,0.7270289147385334,92.47228944954784,Winter,25.626257066015498
23.292388822259905,32.59886974278009,3.14075315265527,7.825290618361747,0.20849099557521777,2.3148597770421593,145.68156136818848,1.2820121146414025,78.01321314952565,Fall,28.405027886385692
10.224106207590536,31.68501588215643,9.120776281470466,8.400960895690467,1.4144064563316177,2.3936618567073973,113.06537193649774,1.8025184155931266,172.71540062782918,Summer,35.00853207772063
27.92271976810694,34.144416829413046,4.767019685902859,8.496157673498779,12.324098233146927,0.3805427623496825,7.8900229644881055,0.32784052409388975,185.85219503957842,Winter,58.66961585713378
25.752382555290353,32.15443761830903,3.2356779777865903,8.325415664123948,0.15880507940457345,0.9236810744841416,95.14224386797738,0.7628176198062468,60.69064328992124,Summer,28.526754581959903
12.869820821250551,31.243571362938148,2.203582079246007,8.344871347755229,0.9682348465585593,0.7404731177858873,128.2335452155433,0.28173720790172263,172.78716149199096,Summer,14.80761009684153
